date,value1
2025-12-03T16:00,-14.96
2025-12-04T00:00,-20.59
2025-12-04T08:00,-17.65
2025-12-04T16:00,-27.79
2025-12-05T00:00,-31.11
2025-12-05T08:00,-30.42
2025-12-05T16:00,-56.79
2025-12-06T00:00,-67.11
2025-12-06T08:00,-44.32
2025-12-06T16:00,-3.05
2025-12-07T00:00,-19.52
2025-12-07T08:00,-28.77
2025-12-07T16:00,-43.41
2025-12-08T00:00,-24.72
2025-12-08T08:00,-21.56
2025-12-08T16:00,-2.36
2025-12-09T00:00,-18.08
2025-12-09T08:00,-1.86
2025-12-09T16:00,-12.31
2025-12-10T00:00,-12.97
2025-12-10T08:00,2.68
2025-12-10T16:00,-4.68
2025-12-11T00:00,-31.85
2025-12-11T08:00,-11.51
2025-12-11T16:00,-14.95
2025-12-12T00:00,-25.83
2025-12-12T08:00,-19.59
2025-12-12T16:00,-37.78
2025-12-13T00:00,-2.24
2025-12-13T08:00,7.91
2025-12-13T16:00,-12.82
2025-12-14T00:00,-27.97
2025-12-14T08:00,-26.78
2025-12-14T16:00,-23.67
2025-12-15T00:00,-1.76
2025-12-15T08:00,-16.55
2025-12-15T16:00,-14.79
2025-12-16T00:00,-11.72
2025-12-16T08:00,5.79
2025-12-16T16:00,2.29
2025-12-17T00:00,-1.36
2025-12-17T08:00,7.09
2025-12-17T16:00,-4.09
2025-12-18T00:00,-5.51
2025-12-18T08:00,-3.44
2025-12-18T16:00,-19.22
2025-12-19T00:00,-5.21
2025-12-19T08:00,-6.84
2025-12-19T16:00,3.26
2025-12-20T00:00,-0.62
2025-12-20T08:00,-12.96
2025-12-20T16:00,-10.24
2025-12-21T00:00,-9.9
2025-12-21T08:00,-18.65
2025-12-21T16:00,-3.78
2025-12-22T00:00,1.17
2025-12-22T08:00,5.37
2025-12-22T16:00,-3.32
2025-12-23T00:00,-6.52
2025-12-23T08:00,-27.66
2025-12-23T16:00,2.49
2025-12-24T00:00,-16.11
2025-12-24T08:00,-6.57
2025-12-24T16:00,8.73
2025-12-25T00:00,10.1
2025-12-25T08:00,-0.71
2025-12-25T16:00,-8.74
2025-12-26T00:00,-1.91
2025-12-26T08:00,-2.85
2025-12-26T16:00,0.41
2025-12-27T00:00,-0.62
2025-12-27T08:00,7.68
2025-12-27T16:00,4.76
2025-12-28T00:00,-2.24
2025-12-28T08:00,-4.69
2025-12-28T16:00,4.73
2025-12-29T00:00,-1.11
2025-12-29T08:00,-5.57
2025-12-29T16:00,7.12
2025-12-30T00:00,-2.39
2025-12-30T08:00,7.62
2025-12-30T16:00,-13.47
2025-12-31T00:00,-4.27
2025-12-31T08:00,-0.92
2025-12-31T16:00,5.76
2026-01-01T00:00,1.57
2026-01-01T08:00,6.58
2026-01-01T16:00,-2.8
2026-01-02T00:00,-1.01
2026-01-02T08:00,-26.07
2026-01-02T16:00,-16.79
2026-01-03T00:00,-1.27
2026-01-03T08:00,-16.52
2026-01-03T16:00,-12.43
2026-01-04T00:00,-11.53
2026-01-04T08:00,-9.45
2026-01-04T16:00,-1.46
2026-01-05T00:00,-4.55
2026-01-05T08:00,-3.9
2026-01-05T16:00,6.57
2026-01-06T00:00,7.42
2026-01-06T08:00,-4.79
2026-01-06T16:00,-13.83
2026-01-07T00:00,-6.68
2026-01-07T08:00,-18.04
2026-01-07T16:00,-8.64
2026-01-08T00:00,-4.78
2026-01-08T08:00,-21.59
2026-01-08T16:00,-13.34
2026-01-09T00:00,-14.03
2026-01-09T08:00,-11.15
2026-01-09T16:00,-9.06
2026-01-10T00:00,-13.16
2026-01-10T08:00,-4.23
2026-01-10T16:00,3.08
2026-01-11T00:00,3.75
2026-01-11T08:00,-8.71
2026-01-11T16:00,-18.16
2026-01-12T00:00,-9.84
2026-01-12T08:00,-14.83
2026-01-12T16:00,-9.45
2026-01-13T00:00,9.44
2026-01-13T08:00,3.76
2026-01-13T16:00,3.5
2026-01-14T00:00,-4.88
2026-01-14T08:00,-16.86
2026-01-14T16:00,-24.92
2026-01-15T00:00,-13.95
2026-01-15T08:00,-4.4
2026-01-15T16:00,-8.96
2026-01-16T00:00,-3.68
2026-01-16T08:00,-18.37
2026-01-16T16:00,-0.97
2026-01-17T00:00,-3.89
2026-01-17T08:00,1.77
2026-01-17T16:00,-12.56
2026-01-18T00:00,-34.12
2026-01-18T08:00,-2.58
2026-01-18T16:00,-9.33
2026-01-19T00:00,-6.84
2026-01-19T08:00,-7.76
2026-01-19T16:00,-4.25
2026-01-20T00:00,-0.54
2026-01-20T08:00,-0.19
2026-01-20T16:00,6.13
2026-01-21T00:00,0.46
2026-01-21T08:00,-6.57
2026-01-21T16:00,1.89
2026-01-22T00:00,3.79
2026-01-22T08:00,-21.95
2026-01-22T16:00,-2.59
2026-01-23T00:00,1.13
2026-01-23T08:00,-16.92
2026-01-23T16:00,-13.74
2026-01-24T00:00,-14.63
2026-01-24T08:00,-11.73
2026-01-24T16:00,-14.8
2026-01-25T00:00,-9.01
2026-01-25T08:00,-10.9
2026-01-25T16:00,8.58
2026-01-26T00:00,1.72
2026-01-26T08:00,-6.31
2026-01-26T16:00,0.49
2026-01-27T00:00,4.05
2026-01-27T08:00,-4.91
2026-01-27T16:00,-2.6
2026-01-28T00:00,-10.83
2026-01-28T08:00,-18.25
2026-01-28T16:00,8.24
2026-01-29T00:00,-12.6
2026-01-29T08:00,-20.53
2026-01-29T16:00,0.51
2026-01-30T00:00,-4.41
2026-01-30T08:00,-16.2
2026-01-30T16:00,-10.96
2026-01-31T00:00,-6.6
2026-01-31T08:00,-15.41
2026-01-31T16:00,-25.82
2026-02-01T00:00,-20.34
2026-02-01T08:00,-24.74
2026-02-01T16:00,-24.33
2026-02-02T00:00,-7.48
2026-02-02T08:00,-5.7
2026-02-02T16:00,-25.46
2026-02-03T00:00,-4.18
2026-02-03T08:00,-22.63
2026-02-03T16:00,-1.7
2026-02-04T00:00,-1.54
2026-02-04T08:00,0.33
2026-02-04T16:00,3.15
2026-02-05T00:00,7.18
2026-02-05T08:00,4.01
2026-02-05T16:00,-10.42
2026-02-06T00:00,-22.33
2026-02-06T08:00,-17.78
2026-02-06T16:00,5.38
2026-02-07T00:00,-3.3
2026-02-07T08:00,4.29
2026-02-07T16:00,3.7
2026-02-08T00:00,-4.32
2026-02-08T08:00,-5.09
2026-02-08T16:00,-2.38
2026-02-09T00:00,-6.39
2026-02-09T08:00,-1.44
2026-02-09T16:00,5.92
2026-02-10T00:00,-10.84
2026-02-10T08:00,-2.7
2026-02-10T16:00,-3.17
2026-02-11T00:00,-21.84
2026-02-11T08:00,-16.95
2026-02-11T16:00,-0.55
2026-02-12T00:00,8.52
2026-02-12T08:00,7.57
2026-02-12T16:00,5.93
2026-02-13T00:00,7.55
2026-02-13T08:00,0.24
2026-02-13T16:00,3.71
2026-02-14T00:00,3.04
2026-02-14T08:00,6.44
2026-02-14T16:00,2.33
2026-02-15T00:00,0.48
2026-02-15T08:00,3.72
2026-02-15T16:00,3.3
2026-02-16T00:00,2.38
2026-02-16T08:00,-21.59
2026-02-16T16:00,-15.64
2026-02-17T00:00,-8.89
2026-02-17T08:00,-0.91
2026-02-17T16:00,6.68
2026-02-18T00:00,-2.68
2026-02-18T08:00,-21.48
2026-02-18T16:00,5.23
2026-02-19T00:00,-9.19
2026-02-19T08:00,6.13
2026-02-19T16:00,6.33
2026-02-20T00:00,-1.63
2026-02-20T08:00,-1.18
2026-02-20T16:00,3.32
2026-02-21T00:00,-10.03
2026-02-21T08:00,-18.76
2026-02-21T16:00,-14.17
2026-02-22T00:00,-18.21
2026-02-22T08:00,5.61
2026-02-22T16:00,5.78
