date,value1
2026-01-25T16:00,51.87
2026-01-26T00:00,-12.69
2026-01-26T08:00,-3.4
2026-01-26T16:00,-12.45
2026-01-27T00:00,4.71
2026-01-27T08:00,19.92
2026-01-27T16:00,29.32
2026-01-28T00:00,5.73
2026-01-28T08:00,7.42
2026-01-28T16:00,9.5
2026-01-29T00:00,11.46
2026-01-29T08:00,11.52
2026-01-29T16:00,10.1
2026-01-30T00:00,7.14
2026-01-30T08:00,8.79
2026-01-30T16:00,3.44
2026-01-31T00:00,20.09
2026-01-31T08:00,-0.3
2026-01-31T16:00,23.13
2026-02-01T00:00,-49.34
2026-02-01T08:00,7.11
2026-02-01T16:00,3.08
2026-02-02T00:00,8.46
2026-02-02T08:00,7.49
2026-02-02T16:00,25.09
2026-02-03T00:00,43.48
2026-02-03T08:00,17.98
2026-02-03T16:00,45.12
2026-02-04T00:00,30.97
2026-02-04T08:00,41.19
2026-02-04T16:00,19.32
2026-02-05T00:00,3.86
2026-02-05T08:00,7.05
2026-02-05T16:00,8.02
2026-02-06T00:00,5.5
2026-02-06T08:00,-1.93
2026-02-06T16:00,3.58
2026-02-07T00:00,14.72
2026-02-07T08:00,-72.47
2026-02-07T16:00,73.66
2026-02-08T00:00,50.34
2026-02-08T08:00,91.48
2026-02-08T16:00,271.09
2026-02-09T00:00,99.35
2026-02-09T08:00,43.08
2026-02-09T16:00,35.27
2026-02-10T00:00,1.16
2026-02-10T08:00,11.36
2026-02-10T16:00,8.9
2026-02-11T00:00,0.14
2026-02-11T08:00,1.54
2026-02-11T16:00,-0.59
2026-02-12T00:00,-29.85
2026-02-12T08:00,-32.19
2026-02-12T16:00,9.29
2026-02-13T00:00,1.97
2026-02-13T08:00,5.08
2026-02-13T16:00,-0.8
2026-02-14T00:00,3.57
2026-02-14T08:00,-3.21
2026-02-14T16:00,6.81
2026-02-15T00:00,0.72
2026-02-15T08:00,7.05
2026-02-15T16:00,-84.06
2026-02-16T00:00,-199.74
2026-02-16T08:00,-9.91
2026-02-16T16:00,-0.14
2026-02-17T00:00,-2.5
2026-02-17T08:00,1.14
2026-02-17T16:00,-7.27
2026-02-18T00:00,0.38
2026-02-18T08:00,-8.01
2026-02-18T16:00,1.48
2026-02-19T00:00,-6.18
2026-02-19T08:00,-4.32
2026-02-19T16:00,4.8
2026-02-20T00:00,4.58
2026-02-20T08:00,3.87
2026-02-20T16:00,2.29
2026-02-21T00:00,6.44
2026-02-21T08:00,-2.12
2026-02-21T16:00,-2.38
2026-02-22T00:00,-0.6
2026-02-22T08:00,5.85
2026-02-22T16:00,29.19
2026-02-23T00:00,72.99
2026-02-23T08:00,25.86
2026-02-23T16:00,27.83
2026-02-24T00:00,8.66
2026-02-24T08:00,-7.79
2026-02-24T16:00,22.83
2026-02-25T00:00,6.57
2026-02-25T08:00,22.59
2026-02-25T16:00,55.98
2026-02-26T00:00,20.39
2026-02-26T08:00,-13.33
2026-02-26T16:00,-10.42
2026-02-27T00:00,4.97
2026-02-27T08:00,4.12
2026-02-27T16:00,4.63
2026-02-28T00:00,4.33
2026-02-28T08:00,-25.19
2026-02-28T16:00,-36.05
2026-03-01T00:00,-40.2
2026-03-01T08:00,3.49
2026-03-01T16:00,-0.52
2026-03-02T00:00,8.77
2026-03-02T08:00,-35.22
2026-03-02T16:00,6.31
2026-03-03T00:00,-5.34
2026-03-03T08:00,7.39
2026-03-03T16:00,-5.42
2026-03-04T00:00,-3.73
2026-03-04T08:00,80.54
2026-03-04T16:00,23.64
2026-03-05T00:00,41.83
2026-03-05T08:00,5.56
2026-03-05T16:00,5.59
2026-03-06T00:00,5.95
2026-03-06T08:00,11.46
2026-03-06T16:00,5.55
2026-03-07T00:00,4.2
2026-03-07T08:00,5.75
2026-03-07T16:00,5.16
2026-03-08T00:00,7.19
2026-03-08T08:00,6.42
2026-03-08T16:00,6.31
2026-03-09T00:00,10.96
2026-03-09T08:00,6.84
2026-03-09T16:00,12.81
2026-03-10T00:00,5.21
2026-03-10T08:00,5.64
2026-03-10T16:00,7.11
2026-03-11T00:00,6.42
2026-03-11T08:00,5.97
2026-03-11T16:00,4.34
2026-03-12T00:00,-64.75
2026-03-12T08:00,4.89
2026-03-12T16:00,-5.56
2026-03-13T00:00,8.98
2026-03-13T08:00,4.81
2026-03-13T16:00,9.43
2026-03-14T00:00,-204.44
2026-03-14T08:00,-44.4
2026-03-14T16:00,-77.59
2026-03-15T00:00,-21.24
2026-03-15T08:00,-1.63
2026-03-15T16:00,4.94
2026-03-16T00:00,-161.11
2026-03-16T08:00,-101.34
2026-03-16T16:00,13.53
2026-03-17T00:00,-23.92
2026-03-17T08:00,-10.8
2026-03-17T16:00,-11.92
2026-03-18T00:00,-86.07
2026-03-18T08:00,-139.68
2026-03-18T16:00,-180.05
2026-03-19T00:00,-241.77
2026-03-19T08:00,7.97
2026-03-19T16:00,3.39
2026-03-20T00:00,4.57
2026-03-20T08:00,-3.35
2026-03-20T16:00,1.09
2026-03-21T00:00,-2.12
2026-03-21T08:00,0.94
2026-03-21T16:00,-5.29
2026-03-22T00:00,-352.11
2026-03-22T08:00,-356.78
