date,value1
2025-11-18T16:00,27.89
2025-11-19T00:00,15.75
2025-11-19T08:00,2.27
2025-11-19T16:00,11.77
2025-11-20T00:00,10.65
2025-11-20T08:00,15.84
2025-11-20T16:00,5.62
2025-11-21T00:00,2.51
2025-11-21T08:00,-12.74
2025-11-21T16:00,2.6
2025-11-22T00:00,-16.9
2025-11-22T08:00,-39.0
2025-11-22T16:00,-31.92
2025-11-23T00:00,-205.15
2025-11-23T08:00,10.53
2025-11-23T16:00,14.05
2025-11-24T00:00,11.63
2025-11-24T08:00,-8.23
2025-11-24T16:00,14.4
2025-11-25T00:00,11.65
2025-11-25T08:00,14.35
2025-11-25T16:00,12.06
2025-11-26T00:00,-13.27
2025-11-26T08:00,10.88
2025-11-26T16:00,10.39
2025-11-27T00:00,9.88
2025-11-27T08:00,9.69
2025-11-27T16:00,7.46
2025-11-28T00:00,6.62
2025-11-28T08:00,13.06
2025-11-28T16:00,9.19
2025-11-29T00:00,8.65
2025-11-29T08:00,7.93
2025-11-29T16:00,9.03
2025-11-30T00:00,7.33
2025-11-30T08:00,3.14
2025-11-30T16:00,-47.21
2025-12-01T00:00,-6.03
2025-12-01T08:00,7.44
2025-12-01T16:00,7.69
2025-12-02T00:00,8.64
2025-12-02T08:00,-20.34
2025-12-02T16:00,-123.31
2025-12-03T00:00,-1.54
2025-12-03T08:00,-10.19
2025-12-03T16:00,5.2
2025-12-04T00:00,10.71
2025-12-04T08:00,11.7
2025-12-04T16:00,13.8
2025-12-05T00:00,10.81
2025-12-05T08:00,10.19
2025-12-05T16:00,9.26
2025-12-06T00:00,10.02
2025-12-06T08:00,9.37
2025-12-06T16:00,9.5
2025-12-07T00:00,10.75
2025-12-07T08:00,9.51
2025-12-07T16:00,11.34
2025-12-08T00:00,7.82
2025-12-08T08:00,10.22
2025-12-08T16:00,11.3
2025-12-09T00:00,9.0
2025-12-09T08:00,11.66
2025-12-09T16:00,-0.09
2025-12-10T00:00,-36.18
2025-12-10T08:00,-105.81
2025-12-10T16:00,7.23
2025-12-11T00:00,6.22
2025-12-11T08:00,10.19
2025-12-11T16:00,12.4
2025-12-12T00:00,10.83
2025-12-12T08:00,29.28
2025-12-12T16:00,14.24
2025-12-13T00:00,10.5
2025-12-13T08:00,16.96
2025-12-13T16:00,13.5
2025-12-14T00:00,8.77
2025-12-14T08:00,8.56
2025-12-14T16:00,13.73
2025-12-15T00:00,14.0
2025-12-15T08:00,13.16
2025-12-15T16:00,10.41
2025-12-16T00:00,9.06
2025-12-16T08:00,15.45
2025-12-16T16:00,13.83
2025-12-17T00:00,12.9
2025-12-17T08:00,13.12
2025-12-17T16:00,8.43
2025-12-18T00:00,11.67
2025-12-18T08:00,18.26
2025-12-18T16:00,18.41
2025-12-19T00:00,18.41
2025-12-19T08:00,18.5
2025-12-19T16:00,18.25
2025-12-20T00:00,18.61
2025-12-20T08:00,11.27
2025-12-20T16:00,37.19
2025-12-21T00:00,65.14
2025-12-21T08:00,16.28
2025-12-21T16:00,16.06
2025-12-22T00:00,28.04
2025-12-22T08:00,39.53
2025-12-22T16:00,29.86
2025-12-23T00:00,34.46
2025-12-23T08:00,26.95
2025-12-23T16:00,33.74
2025-12-24T00:00,20.88
2025-12-24T08:00,40.77
2025-12-24T16:00,11.42
2025-12-25T00:00,6.53
2025-12-25T08:00,12.83
2025-12-25T16:00,8.42
2025-12-26T00:00,8.73
2025-12-26T08:00,9.74
2025-12-26T16:00,8.24
2025-12-27T00:00,9.22
2025-12-27T08:00,12.83
2025-12-27T16:00,14.39
2025-12-28T00:00,26.83
2025-12-28T08:00,25.52
2025-12-28T16:00,9.32
2025-12-29T00:00,10.69
2025-12-29T08:00,9.73
2025-12-29T16:00,10.94
2025-12-30T00:00,16.23
2025-12-30T08:00,25.54
2025-12-30T16:00,19.77
2025-12-31T00:00,29.01
2025-12-31T08:00,15.13
2025-12-31T16:00,26.21
2026-01-01T00:00,31.16
2026-01-01T08:00,36.35
2026-01-01T16:00,12.2
2026-01-02T00:00,13.25
2026-01-02T08:00,10.39
2026-01-02T16:00,10.36
2026-01-03T00:00,7.52
2026-01-03T08:00,10.7
2026-01-03T16:00,10.32
2026-01-04T00:00,14.67
2026-01-04T08:00,14.63
2026-01-04T16:00,15.57
2026-01-05T00:00,7.78
2026-01-05T08:00,8.42
2026-01-05T16:00,13.53
2026-01-06T00:00,13.26
2026-01-06T08:00,22.54
2026-01-06T16:00,24.29
2026-01-07T00:00,11.64
2026-01-07T08:00,21.44
2026-01-07T16:00,13.45
2026-01-08T00:00,9.99
2026-01-08T08:00,16.53
2026-01-08T16:00,48.75
2026-01-09T00:00,9.61
2026-01-09T08:00,5.86
2026-01-09T16:00,7.38
2026-01-10T00:00,7.97
2026-01-10T08:00,11.54
2026-01-10T16:00,10.88
2026-01-11T00:00,10.98
2026-01-11T08:00,58.02
2026-01-11T16:00,0.83
2026-01-12T00:00,34.33
2026-01-12T08:00,34.36
2026-01-12T16:00,17.66
2026-01-13T00:00,-8.42
2026-01-13T08:00,-3.98
2026-01-13T16:00,13.9
2026-01-14T00:00,2.96
2026-01-14T08:00,4.38
2026-01-14T16:00,10.05
2026-01-15T00:00,16.09
2026-01-15T08:00,16.79
2026-01-15T16:00,17.78
2026-01-16T00:00,16.44
2026-01-16T08:00,8.93
