date,value1
2025-10-02T00:00,10.28
2025-10-02T08:00,10.49
2025-10-02T16:00,10.04
2025-10-03T00:00,11.3
2025-10-03T08:00,10.59
2025-10-03T16:00,11.06
2025-10-04T00:00,11.18
2025-10-04T08:00,5.67
2025-10-04T16:00,9.66
2025-10-05T00:00,11.03
2025-10-05T08:00,9.67
2025-10-05T16:00,7.15
2025-10-06T00:00,8.34
2025-10-06T08:00,12.31
2025-10-06T16:00,10.92
2025-10-07T00:00,10.21
2025-10-07T08:00,4.51
2025-10-07T16:00,-1.06
2025-10-08T00:00,8.02
2025-10-08T08:00,9.49
2025-10-08T16:00,10.02
2025-10-09T00:00,3.2
2025-10-09T08:00,-2.91
2025-10-09T16:00,10.24
2025-10-10T00:00,10.3
2025-10-10T08:00,10.46
2025-10-10T16:00,-89.94
2025-10-11T00:00,-2.64
2025-10-11T08:00,-21.44
2025-10-11T16:00,-28.63
2025-10-12T00:00,-15.91
2025-10-12T08:00,-13.57
2025-10-12T16:00,-8.76
2025-10-13T00:00,11.37
2025-10-13T08:00,9.83
2025-10-13T16:00,7.15
2025-10-14T00:00,13.8
2025-10-14T08:00,3.57
2025-10-14T16:00,12.6
2025-10-15T00:00,-1.52
2025-10-15T08:00,-4.75
2025-10-15T16:00,8.15
2025-10-16T00:00,14.54
2025-10-16T08:00,11.9
2025-10-16T16:00,4.16
2025-10-17T00:00,0.55
2025-10-17T08:00,-9.59
2025-10-17T16:00,6.73
2025-10-18T00:00,6.9
2025-10-18T08:00,-1.41
2025-10-18T16:00,-4.95
2025-10-19T00:00,-5.48
2025-10-19T08:00,0.3
2025-10-19T16:00,-2.17
2025-10-20T00:00,-3.59
2025-10-20T08:00,-10.45
2025-10-20T16:00,13.43
2025-10-21T00:00,-33.65
2025-10-21T08:00,9.62
2025-10-21T16:00,-16.95
2025-10-22T00:00,-18.62
2025-10-22T08:00,-15.35
2025-10-22T16:00,-30.56
2025-10-23T00:00,-24.07
2025-10-23T08:00,2.06
2025-10-23T16:00,-30.73
2025-10-24T00:00,0.94
2025-10-24T08:00,-11.61
2025-10-24T16:00,3.07
2025-10-25T00:00,-3.73
2025-10-25T08:00,9.57
2025-10-25T16:00,10.24
2025-10-26T00:00,8.67
2025-10-26T08:00,11.23
2025-10-26T16:00,9.45
2025-10-27T00:00,9.58
2025-10-27T08:00,6.14
2025-10-27T16:00,8.84
2025-10-28T00:00,8.12
2025-10-28T08:00,10.41
2025-10-28T16:00,6.28
2025-10-29T00:00,3.7
2025-10-29T08:00,13.59
2025-10-29T16:00,13.25
2025-10-30T00:00,7.38
2025-10-30T08:00,-29.1
2025-10-30T16:00,-28.35
