date,value
2013-05-08,158.178788353
2013-05-09,158.614181884
2013-05-10,159.412204925
2013-05-11,160.279639905
2013-05-12,160.448069043
2013-05-13,160.655563176
2013-05-14,161.110562238
2013-05-15,162.002207099
2013-05-16,162.260064078
2013-05-17,162.535499680
2013-05-18,163.448934555
2013-05-19,163.534633274
2013-05-20,163.739475146
2013-05-21,163.932895434
2013-05-22,164.187388252
2013-05-23,164.423996289
2013-05-24,164.774328700
2013-05-25,167.210762278
2013-05-26,167.195782685
2013-05-27,167.527301495
2013-05-28,167.857625205
2013-05-29,168.615072637
2013-05-30,169.193296788
2013-05-31,170.424215574
2013-06-01,170.651733228
2013-06-02,171.031531117
2013-06-03,171.355427132
2013-06-04,172.116131530
2013-06-05,173.596240707
2013-06-06,174.994515529
2013-06-07,175.658059368
2013-06-08,175.842364580
2013-06-09,176.857095151
2013-06-10,176.918331181
2013-06-11,177.607278430
2013-06-12,177.632717772
2013-06-13,177.720660559
2013-06-14,178.370886826
2013-06-15,178.517870414
2013-06-16,178.712570887
2013-06-17,178.705251416
2013-06-18,178.793729899
2013-06-19,179.019575045
2013-06-20,179.121848317
2013-06-21,179.147186531
2013-06-22,179.203449462
2013-06-23,179.289629087
2013-06-24,179.570228865
2013-06-25,180.185466681
2013-06-26,180.410774151
2013-06-27,180.729322453
2013-06-28,181.224072663
2013-06-29,181.839807292
2013-06-30,182.081653490
2013-07-01,183.594395102
2013-07-02,184.153118549
2013-07-03,184.980178569
2013-07-04,185.155941630
2013-07-05,185.675794125
2013-07-06,185.731893962
2013-07-07,185.766366106
2013-07-08,185.797738593
2013-07-09,185.832527453
2013-07-10,186.553847443
2013-07-11,186.730075178
2013-07-12,187.323902407
2013-07-13,187.769221657
2013-07-14,187.749040778
2013-07-15,187.836675231
2013-07-16,187.986576960
2013-07-17,188.256204940
2013-07-18,188.387885962
2013-07-19,188.450768736
2013-07-20,188.565803048
2013-07-21,188.656507910
2013-07-22,188.856900737
2013-07-23,188.979976116
2013-07-24,189.044366320
2013-07-25,189.292707669
2013-07-26,189.382635810
2013-07-27,189.361922557
2013-07-28,189.560684513
2013-07-29,190.005276815
2013-07-30,190.476878851
2013-07-31,190.999718301
2013-08-01,191.206023391
2013-08-02,192.381793479
2013-08-03,195.333124184
2013-08-04,195.345106817
2013-08-05,195.708768118
2013-08-06,195.775063262
2013-08-07,195.984807020
2013-08-08,196.246156119
2013-08-09,196.310075852
2013-08-10,196.469710350
2013-08-11,196.630768614
2013-08-12,196.881958136
2013-08-13,199.737867122
2013-08-14,200.121978546
2013-08-15,200.784322393
2013-08-16,201.215362525
2013-08-17,201.334545153
2013-08-18,201.371316911
2013-08-19,201.627448458
2013-08-20,202.125993576
2013-08-21,202.491862978
2013-08-22,202.609949427
2013-08-23,202.896010233
2013-08-24,202.857935835
2013-08-25,202.897437640
2013-08-26,203.083548096
2013-08-27,203.314586045
2013-08-28,203.603700024
2013-08-29,204.956331425
2013-08-30,205.374282445
2013-08-31,205.921632048
2013-09-01,206.290019756
2013-09-02,206.749643485
2013-09-03,207.663123244
2013-09-04,207.978866920
2013-09-05,208.123508818
2013-09-06,208.263692061
2013-09-07,208.512995444
2013-09-08,208.511849087
2013-09-09,209.747562976
2013-09-10,209.877962036
2013-09-11,210.334595690
2013-09-12,211.165615618
2013-09-13,211.289551763
2013-09-14,211.980048012
2013-09-15,212.099893926
2013-09-16,212.386569003
2013-09-17,212.537015828
2013-09-18,213.369181297
2013-09-19,214.818022241
2013-09-20,214.847419974
2013-09-21,215.167165580
2013-09-22,215.487123817
2013-09-23,215.599825765
2013-09-24,215.942518235
2013-09-25,216.409835145
2013-09-26,216.539013062
2013-09-27,216.643871905
2013-09-28,216.676727477
2013-09-29,216.892261631
2013-09-30,217.279207733
2013-10-01,217.623890094
2013-10-02,218.642164297
2013-10-03,218.930106704
2013-10-04,218.945863527
2013-10-05,219.167762838
2013-10-06,219.308209200
2013-10-07,221.949946656
2013-10-08,222.039706416
2013-10-09,222.891495497
2013-10-10,223.159378693
2013-10-11,223.368009889
2013-10-12,223.390358539
2013-10-13,223.636055829
2013-10-14,223.959948850
2013-10-15,224.373773416
2013-10-16,226.437211429
2013-10-17,226.943296671
2013-10-18,227.503532275
2013-10-19,228.615718870
2013-10-20,229.518964691
2013-10-21,237.880398899
2013-10-22,241.827895056
2013-10-23,246.223555860
2013-10-24,247.524033562
2013-10-25,259.556027027
2013-10-26,260.217804843
2013-10-27,261.190725043
2013-10-28,261.635936046
2013-10-29,263.256238704
2013-10-30,263.704764382
2013-10-31,265.050180423
2013-11-01,266.060077749
2013-11-02,266.436338922
2013-11-03,267.266881374
2013-11-04,271.400673812
2013-11-05,274.827058046
2013-11-06,277.107537162
2013-11-07,283.787608992
2013-11-08,288.963347936
2013-11-09,293.489160002
2013-11-10,297.737366720
2013-11-11,302.264397952
2013-11-12,307.534244131
2013-11-13,314.564278228
2013-11-14,325.283300240
2013-11-15,332.387116358
2013-11-16,338.344270532
2013-11-17,348.486097433
2013-11-18,364.876544969
2013-11-19,380.366762803
2013-11-20,397.044618451
2013-11-21,405.335785977
2013-11-22,419.386865446
2013-11-23,433.706099079
2013-11-24,442.054943917
2013-11-25,479.389046408
2013-11-26,526.872361012
2013-11-27,555.208744471
2013-11-28,581.059743671
2013-11-29,602.532400351
2013-11-30,612.844379094
2013-12-01,622.480628214
2013-12-02,635.199350560
2013-12-03,644.096941969
2013-12-04,652.123122095
2013-12-05,661.879036084
2013-12-06,668.576499812
2013-12-07,675.364676889
2013-12-08,677.523728897
2013-12-09,680.560333975
2013-12-10,684.851465321
2013-12-11,691.739404920
2013-12-12,694.301571315
2013-12-13,698.559669448
2013-12-14,703.433969305
2013-12-15,708.284553379
2013-12-16,718.258252798
2013-12-17,721.500860322
2013-12-18,732.471458622
2013-12-19,735.363333330
2013-12-20,742.651589794
2013-12-21,825.542367768
2013-12-22,827.279928037
2013-12-23,828.676275991
2013-12-24,832.221921634
2013-12-25,852.912309145
2013-12-26,854.294590827
2013-12-27,861.664871394
2013-12-28,861.662060280
2013-12-29,863.127014936
2013-12-30,864.084165009
2013-12-31,865.146969031
2014-01-01,865.934722944
2014-01-02,868.619936967
2014-01-03,871.465757543
2014-01-04,881.509646291
2014-01-05,888.264773046
2014-01-06,891.107682416
2014-01-07,894.055688711
2014-01-08,900.141883490
2014-01-09,901.697845334
2014-01-10,902.860338694
2014-01-11,915.758570156
2014-01-12,919.911017847
2014-01-13,921.744037474
2014-01-14,928.209284456
2014-01-15,931.821442251
2014-01-16,935.396242933
2014-01-17,936.855147476
2014-01-18,937.721248382
2014-01-19,941.817976793
2014-01-20,943.902666701
2014-01-21,946.061818293
2014-01-22,949.975390801
2014-01-23,951.033880488
2014-01-24,954.476556446
2014-01-25,956.758521064
2014-01-26,957.377547589
2014-01-27,960.545041018
2014-01-28,962.073954840
2014-01-29,964.864584277
2014-01-30,967.225645235
2014-01-31,967.979304103
2014-02-01,970.989337328
2014-02-02,972.238998607
2014-02-03,972.777472285
2014-02-04,975.568771868
2014-02-05,1094.31054007
2014-02-06,1100.23198847
2014-02-07,1103.36983830
2014-02-08,1104.39875430
2014-02-09,1105.81780901
2014-02-10,1108.91773638
2014-02-11,1111.37327668
2014-02-12,1114.21267439
2014-02-13,1115.04172995
2014-02-14,1116.73123098
2014-02-15,1117.47658987
2014-02-16,1119.06844734
2014-02-17,1119.50344520
2014-02-18,1124.06561424
2014-02-19,1124.54128014
2014-02-20,1127.15143049
2014-02-21,1128.17383387
2014-02-22,1128.01988722
2014-02-23,1129.08607570
2014-02-24,1131.67977393
2014-02-25,1137.95859858
2014-02-26,1138.54172659
2014-02-27,1139.32061019
2014-02-28,1144.61644024
2014-03-01,1150.78016474
2014-03-02,1152.63212213
2014-03-03,1156.89960042
2014-03-04,1159.34594592
2014-03-05,1163.10745153
2014-03-06,1164.71239406
2014-03-07,1276.39928295
2014-03-08,1277.49799947
2014-03-09,1343.95954889
2014-03-10,1352.74518461
2014-03-11,1355.26573593
2014-03-12,1358.74188660
2014-03-13,1360.02341050
2014-03-14,1360.32140095
2014-03-15,1360.24820707
2014-03-16,1360.35433705
2014-03-17,1360.99508761
2014-03-18,1363.40812060
2014-03-19,1366.18457299
2014-03-20,1368.78084195
2014-03-21,1376.05023080
2014-03-22,1377.71836542
2014-03-23,1377.28424333
2014-03-24,1378.24750874
2014-03-25,1379.51419354
2014-03-26,1379.91707934
2014-03-27,1381.62550396
2014-03-28,1383.33929187
2014-03-29,1383.29761710
2014-03-30,1384.00096760
2014-03-31,1384.39094517
2014-04-01,1384.38934334
2014-04-02,1384.15174412
2014-04-03,1388.94505393
2014-04-04,1388.26340832
2014-04-05,1392.24806425
2014-04-06,1394.61118577
2014-04-07,1394.23294780
2014-04-08,1393.71127962
2014-04-09,1396.77929601
2014-04-10,1398.48471760
2014-04-11,1399.38039327
2014-04-12,1398.55690935
2014-04-13,1397.85574657
2014-04-14,1397.88058107
2014-04-15,1398.47089705
2014-04-16,1406.68383407
2014-04-17,1408.24612617
2014-04-18,1408.23389700
2014-04-19,1407.46639947
2014-04-20,1407.46113151
2014-04-21,1407.06308852
2014-04-22,1407.41220440
2014-04-23,1408.81790604
2014-04-24,1409.09786182
2014-04-25,1408.85980251
2014-04-26,1408.20350197
2014-04-27,1407.59704780
2014-04-28,1407.57092691
2014-04-29,1407.91130267
2014-04-30,1407.55648421
2014-05-01,1407.12154567
2014-05-02,1406.81499521
2014-05-03,1406.03952912
2014-05-04,1405.35280615
2014-05-05,1405.47357885
2014-05-06,1405.05687920
2014-05-07,1405.01472354
2014-05-08,1404.66010496
2014-05-09,1404.00670220
2014-05-10,1403.38304563
2014-05-11,1402.84642886
2014-05-12,1402.28544255
2014-05-13,1401.63995057
2014-05-14,1403.61044814
2014-05-15,1403.30301550
2014-05-16,1402.69219524
2014-05-17,1401.87804935
2014-05-18,1401.46595113
2014-05-19,1401.25787277
2014-05-20,1401.48014458
2014-05-21,1401.55253919
2014-05-22,1401.95848413
2014-05-23,1402.11441176
2014-05-24,1406.70086645
2014-05-25,1409.12110531
2014-05-26,1410.21939926
2014-05-27,1425.16410774
2014-05-28,1425.60581072
2014-05-29,1425.72243074
2014-05-30,1427.61964866
2014-05-31,1429.86280807
2014-06-01,1431.26283293
2014-06-02,1432.66941383
2014-06-03,1433.63955349
2014-06-04,1434.74480683
2014-06-05,1435.32635789
2014-06-06,1436.30755562
2014-06-07,1436.31783544
2014-06-08,1436.68321152
2014-06-09,1439.10580271
2014-06-10,1444.51817778
2014-06-11,1451.12605140
2014-06-12,1478.11752375
2014-06-13,1479.24417904
2014-06-14,1478.73725051
2014-06-15,1477.99534091
2014-06-16,1478.57482637
2014-06-17,1478.48452295
2014-06-18,1478.58289179
2014-06-19,1478.80243219
2014-06-20,1478.59785297
2014-06-21,1478.15390792
2014-06-22,1477.98015225
2014-06-23,1479.10722932
2014-06-24,1481.92852990
2014-06-25,1481.47371023
2014-06-26,1482.39167465
2014-06-27,1482.32321301
2014-06-28,1481.57810554
2014-06-29,1487.93353155
2014-06-30,1489.92634615
2014-07-01,1491.50826142
2014-07-02,1493.91875948
2014-07-03,1495.98702511
2014-07-04,1495.76293222
2014-07-05,1495.72736713
2014-07-06,1495.39439095
2014-07-07,1495.52784268
2014-07-08,1494.89871599
2014-07-09,1497.30711116
2014-07-10,1497.78225598
2014-07-11,1497.33597026
2014-07-12,1497.26759856
2014-07-13,1496.74563322
2014-07-14,1496.63081658
2014-07-15,1496.64889682
2014-07-16,1496.40479948
2014-07-17,1496.93983106
2014-07-18,1497.36283364
2014-07-19,1498.29456222
2014-07-20,1498.55767782
2014-07-21,1500.47026344
2014-07-22,1500.87148409
2014-07-23,1503.74916725
2014-07-24,1504.96959559
2014-07-25,1505.22442920
2014-07-26,1504.98708328
2014-07-27,1505.15371315
2014-07-28,1506.55906731
2014-07-29,1507.25487772
2014-07-30,1508.12879175
2014-07-31,1508.58646846
2014-08-01,1511.43846797
2014-08-02,1511.57796820
2014-08-03,1511.38153840
2014-08-04,1513.96602833
2014-08-05,1526.20175273
2014-08-06,1527.11238302
2014-08-07,1527.88804069
2014-08-08,1527.74791793
2014-08-09,1527.71762735
2014-08-10,1527.54292691
2014-08-11,1527.44549698
2014-08-12,1527.77285766
2014-08-13,1528.62840880
2014-08-14,1528.83326162
2014-08-15,1529.46130219
2014-08-16,1529.41053167
2014-08-17,1529.54874568
2014-08-18,1530.71402089
2014-08-19,1530.71560993
2014-08-20,1530.69487286
2014-08-21,1533.10062417
2014-08-22,1533.89727652
2014-08-23,1536.26148107
2014-08-24,1535.81141387
2014-08-25,1537.47136951
2014-08-26,1537.74452664
2014-08-27,1537.58079084
2014-08-28,1541.48807495
2014-08-29,1544.64544896
2014-08-30,1544.42903703
2014-08-31,1544.47807914
2014-09-01,1545.72299804
2014-09-02,1546.10649393
2014-09-03,1546.17505910
2014-09-04,1547.05007387
2014-09-05,1548.21616668
2014-09-06,1550.75036653
2014-09-07,1551.10305350
2014-09-08,1550.71162455
2014-09-09,1553.63999167
2014-09-10,1554.36941143
2014-09-11,1554.48487119
2014-09-12,1554.85357173
2014-09-13,1554.18174602
2014-09-14,1553.66521081
2014-09-15,1554.64348813
2014-09-16,1554.27955017
2014-09-17,1554.50035715
2014-09-18,1555.55672834
2014-09-19,1556.09578016
2014-09-20,1559.67529445
2014-09-21,1559.85530119
2014-09-22,1559.17137178
2014-09-23,1559.49651244
2014-09-24,1559.07891308
2014-09-25,1558.65737893
2014-09-26,1559.23458998
2014-09-27,1558.58545622
2014-09-28,1558.96236738
2014-09-29,1560.38913643
2014-09-30,1560.78129080
2014-10-01,1560.79872682
2014-10-02,1560.88111670
2014-10-03,1562.20359985
2014-10-04,1562.75200382
2014-10-05,1567.88935281
2014-10-06,1570.03009811
2014-10-07,1570.35612348
2014-10-08,1571.31945665
2014-10-09,1571.28656750
2014-10-10,1572.50777408
2014-10-11,1571.67366006
2014-10-12,1572.46207471
2014-10-13,1573.11316670
2014-10-14,1573.21951557
2014-10-15,1574.69364275
2014-10-16,1574.43498073
2014-10-17,1574.67055244
2014-10-18,1573.80421151
2014-10-19,1573.30160245
2014-10-20,1572.75828300
2014-10-21,1572.02490571
2014-10-22,1572.34603394
2014-10-23,1572.55555629
2014-10-24,1573.20970772
2014-10-25,1572.52400338
2014-10-26,1571.69026285
2014-10-27,1571.40204523
2014-10-28,1571.04832230
2014-10-29,1570.77009128
2014-10-30,1570.37292153
2014-10-31,1570.16293271
2014-11-01,1570.09306934
2014-11-02,1569.41009805
2014-11-03,1568.85601877
2014-11-04,1568.90202525
2014-11-05,1568.81902421
2014-11-06,1569.05164556
2014-11-07,1571.95479477
2014-11-08,1572.28128745
2014-11-09,1572.77956634
2014-11-10,1572.59836072
2014-11-11,1572.56313257
2014-11-12,1573.30344823
2014-11-13,1574.94549212
2014-11-14,1575.17526349
2014-11-15,1574.55634029
2014-11-16,1573.92493875
2014-11-17,1573.89606638
2014-11-18,1573.59433215
2014-11-19,1573.99413655
2014-11-20,1574.28212316
2014-11-21,1573.79066229
2014-11-22,1572.94388643
2014-11-23,1572.10121357
2014-11-24,1571.65805028
2014-11-25,1571.49089027
2014-11-26,1571.55795780
2014-11-27,1570.90025321
2014-11-28,1586.08865668
2014-11-29,1585.72591619
2014-11-30,1585.24752679
2014-12-01,1585.59286463
2014-12-02,1586.41947053
2014-12-03,1586.36171100
2014-12-04,1590.56945217
2014-12-05,1590.09450935
2014-12-06,1589.41775075
2014-12-07,1589.46509736
2014-12-08,1596.80733567
2014-12-09,1602.30963034
2014-12-10,1602.49544603
2014-12-11,1602.23159718
2014-12-12,1601.86721129
2014-12-13,1601.18620318
2014-12-14,1600.48275990
2014-12-15,1600.17537007
2014-12-16,1599.76761896
2014-12-17,1599.40389429
2014-12-18,1599.45093046
2014-12-19,1599.25426350
2014-12-20,1598.83300843
2014-12-21,1599.07281140
2014-12-22,1598.66865196
2014-12-23,1598.49842941
2014-12-24,1604.20335839
2014-12-25,1603.27681784
2014-12-26,1602.46023545
2014-12-27,1601.52237895
2014-12-28,1600.45878800
2014-12-29,1600.33411242
2014-12-30,1607.21169476
2014-12-31,1608.14745485
2015-01-01,1607.09830169
2015-01-02,1606.37359209
2015-01-03,1606.21954059
2015-01-04,1606.29359285
2015-01-05,1606.26096943
2015-01-06,1609.20924553
2015-01-07,1609.46922000
2015-01-08,1610.90452667
2015-01-09,1611.27728266
2015-01-10,1610.83249418
2015-01-11,1610.93738339
2015-01-12,1610.58470555
2015-01-13,1611.72251291
2015-01-14,1612.47398510
2015-01-15,1613.22563094
2015-01-16,1612.75497866
2015-01-17,1611.89320444
2015-01-18,1611.20243920
2015-01-19,1610.30344261
2015-01-20,1609.57304254
2015-01-21,1611.15262403
2015-01-22,1610.33098183
2015-01-23,1609.49485702
2015-01-24,1609.01605254
2015-01-25,1608.10907611
2015-01-26,1610.93857256
2015-01-27,1610.31602852
2015-01-28,1609.72898685
2015-01-29,1609.10875752
2015-01-30,1608.32146924
2015-01-31,1607.56679941
2015-02-01,1606.63957280
2015-02-02,1606.14839597
2015-02-03,1605.70183050
2015-02-04,1605.64385184
2015-02-05,1604.81345851
2015-02-06,1603.92939070
2015-02-07,1603.00632324
2015-02-08,1602.06564448
2015-02-09,1601.53846357
2015-02-10,1600.69992033
2015-02-11,1600.02880705
2015-02-12,1599.31120271
2015-02-13,1598.89741754
2015-02-14,1598.28089552
2015-02-15,1597.68595996
2015-02-16,1596.86609902
2015-02-17,1596.09040417
2015-02-18,1595.17877328
2015-02-19,1595.74419317
2015-02-20,1599.84463765
2015-02-21,1598.87355323
2015-02-22,1597.92516263
2015-02-23,1597.53754430
2015-02-24,1596.86885714
2015-02-25,1597.06285043
2015-02-26,1596.18427630
2015-02-27,1595.66827071
2015-02-28,1595.76080864
2015-03-01,1598.20561987
2015-03-02,1597.69773290
2015-03-03,1599.20484091
2015-03-04,1599.91587424
2015-03-05,1601.05047441
2015-03-06,1601.51714986
2015-03-07,1603.07916133
2015-03-08,1603.75463325
2015-03-09,1605.09952790
2015-03-10,1609.32323936
2015-03-11,1609.27303663
2015-03-12,1610.55609609
2015-03-13,1610.89164615
2015-03-14,1610.05749856
2015-03-15,1609.26239499
2015-03-16,1609.32965021
2015-03-17,1608.74849042
2015-03-18,1608.69113096
2015-03-19,1608.46761302
2015-03-20,1607.77542318
2015-03-21,1607.32142948
2015-03-22,1606.47212498
2015-03-23,1605.90609496
2015-03-24,1605.14374478
2015-03-25,1604.79398350
2015-03-26,1604.12590759
2015-03-27,1603.56759444
2015-03-28,1602.72352251
2015-03-29,1601.70082751
2015-03-30,1601.06160983
2015-03-31,1600.25114472
2015-04-01,1600.90612925
2015-04-02,1602.22688099
2015-04-03,1601.64274497
2015-04-04,1600.76579662
2015-04-05,1599.88802816
2015-04-06,1599.18942940
2015-04-07,1598.43606591
2015-04-08,1597.97629080
2015-04-09,1597.65581002
2015-04-10,1598.42510275
2015-04-11,1597.47829340
2015-04-12,1596.92847957
2015-04-13,1596.42965955
2015-04-14,1595.71688003
2015-04-15,1597.20241281
2015-04-16,1596.39614699
2015-04-17,1595.67804202
2015-04-18,1594.66013539
2015-04-19,1593.63524229
2015-04-20,1592.87713701
2015-04-21,1592.44940179
2015-04-22,1591.68400061
2015-04-23,1599.78871220
2015-04-24,1599.04349863
2015-04-25,1598.38173477
2015-04-26,1597.51069767
2015-04-27,1597.20955220
2015-04-28,1596.53731229
2015-04-29,1595.85004501
2015-04-30,1595.05990455
2015-05-01,1594.26761794
2015-05-02,1593.27261775
2015-05-03,1592.77621304
2015-05-04,1592.12956935
2015-05-05,1591.48307372
2015-05-06,1590.68669025
2015-05-07,1589.89383491
2015-05-08,1589.20576155
2015-05-09,1588.47898822
2015-05-10,1587.63208549
2015-05-11,1587.59526400
2015-05-12,1587.05274018
2015-05-13,1586.25872285
2015-05-14,1585.65832550
2015-05-15,1584.94270522
2015-05-16,1584.10394907
2015-05-17,1583.09507625
2015-05-18,1582.39228194
2015-05-19,1582.02440463
2015-05-20,1581.30666276
2015-05-21,1580.42759758
2015-05-22,1580.74850772
2015-05-23,1580.07470351
2015-05-24,1579.16454398
2015-05-25,1578.58815959
2015-05-26,1577.93147363
2015-05-27,1577.49888620
2015-05-28,1577.20095530
2015-05-29,1576.67128119
2015-05-30,1577.83961229
2015-05-31,1577.24777210
2015-06-01,1577.15744814
2015-06-02,1576.69351830
2015-06-03,1576.11873865
2015-06-04,1575.49962662
2015-06-05,1574.71679640
2015-06-06,1573.66297179
2015-06-07,1573.06533781
2015-06-08,1572.30900899
2015-06-09,1571.52981300
2015-06-10,1571.11415870
2015-06-11,1570.64757403
2015-06-12,1570.85106022
2015-06-13,1570.22989583
2015-06-14,1569.60263162
2015-06-15,1569.05226957
2015-06-16,1569.27285326
2015-06-17,1569.49764078
2015-06-18,1568.81426563
2015-06-19,1569.26577056
2015-06-20,1570.04860284
2015-06-21,1569.91873188
2015-06-22,1569.26517951
2015-06-23,1568.87126833
2015-06-24,1568.38356083
2015-06-25,1567.77245589
2015-06-26,1567.14692747
2015-06-27,1566.59630312
2015-06-28,1565.78831919
2015-06-29,1565.47244787
2015-06-30,1565.34223032
2015-07-01,1564.86416488
2015-07-02,1564.48664076
2015-07-03,1564.66361253
2015-07-04,1563.76495777
2015-07-05,1563.66374155
2015-07-06,1564.22246207
2015-07-07,1564.73831157
2015-07-08,1565.99110156
2015-07-09,1566.29448587
2015-07-10,1566.61758407
2015-07-11,1566.66998975
2015-07-12,1567.54045893
2015-07-13,1567.08903309
2015-07-14,1566.59188972
2015-07-15,1566.13333847
2015-07-16,1565.79363756
2015-07-17,1566.24296982
2015-07-18,1565.61140767
2015-07-19,1564.82656976
2015-07-20,1565.03254659
2015-07-21,1564.70132080
2015-07-22,1564.00882329
2015-07-23,1563.39181700
2015-07-24,1562.74593615
2015-07-25,1562.59185205
2015-07-26,1562.04423974
2015-07-27,1561.70079932
2015-07-28,1561.37165134
2015-07-29,1560.94155908
2015-07-30,1560.57171583
2015-07-31,1560.30380775
2015-08-01,1559.48834230
2015-08-02,1558.77212508
2015-08-03,1558.16816944
2015-08-04,1558.01631182
2015-08-05,1557.55758443
2015-08-06,1556.98495686
2015-08-07,1556.35679091
2015-08-08,1556.61401533
2015-08-09,1563.76286321
2015-08-10,1563.03753514
2015-08-11,1562.61988146
2015-08-12,1562.16545390
2015-08-13,1561.77505489
2015-08-14,1561.93280853
2015-08-15,1561.47243262
2015-08-16,1561.19217613
2015-08-17,1560.94068726
2015-08-18,1560.46880536
2015-08-19,1560.70822785
2015-08-20,1560.47966321
2015-08-21,1559.95687465
2015-08-22,1559.60872620
2015-08-23,1560.07092013
2015-08-24,1562.03258691
2015-08-25,1565.16160223
2015-08-26,1566.57004786
2015-08-27,1566.51989621
2015-08-28,1565.98129859
2015-08-29,1565.39349898
2015-08-30,1565.03492683
2015-08-31,1564.46716538
2015-09-01,1564.04392328
2015-09-02,1563.77492961
2015-09-03,1563.75084520
2015-09-04,1563.02464806
2015-09-05,1562.29827118
2015-09-06,1561.81017683
2015-09-07,1561.01968258
2015-09-08,1560.56408120
2015-09-09,1560.67545471
2015-09-10,1561.67799740
2015-09-11,1560.92712492
2015-09-12,1560.05220230
2015-09-13,1559.19118230
2015-09-14,1558.41395702
2015-09-15,1557.91461304
2015-09-16,1557.33961606
2015-09-17,1556.66974622
2015-09-18,1555.89948899
2015-09-19,1555.23077237
2015-09-20,1554.55445083
2015-09-21,1555.24943157
2015-09-22,1554.75319597
2015-09-23,1554.88285370
2015-09-24,1554.16707818
2015-09-25,1553.51300115
2015-09-26,1552.80120371
2015-09-27,1551.91378413
2015-09-28,1551.71698799
2015-09-29,1550.93321485
2015-09-30,1550.54779980
2015-10-01,1550.24752124
2015-10-02,1549.53312592
2015-10-03,1548.94864771
2015-10-04,1548.25840256
2015-10-05,1547.75346019
2015-10-06,1547.29527709
2015-10-07,1548.39078307
2015-10-08,1548.11946632
2015-10-09,1547.46811361
2015-10-10,1546.84469484
2015-10-11,1546.15073525
2015-10-12,1546.68537205
2015-10-13,1546.46011125
2015-10-14,1547.03627889
2015-10-15,1546.77267487
2015-10-16,1546.39194919
2015-10-17,1546.06767206
2015-10-18,1545.42598585
2015-10-19,1545.17964230
2015-10-20,1545.22853772
2015-10-21,1545.09983417
2015-10-22,1545.06502596
2015-10-23,1544.63017904
2015-10-24,1543.91465233
2015-10-25,1543.68180968
2015-10-26,1543.30051509
2015-10-27,1543.31079814
2015-10-28,1550.21623339
2015-10-29,1550.91730700
2015-10-30,1552.90952696
2015-10-31,1554.86527016
2015-11-01,1556.71619126
2015-11-02,1557.06394657
2015-11-03,1562.44151517
2015-11-04,1567.87178777
2015-11-05,1570.09991739
2015-11-06,1570.33859958
2015-11-07,1575.81676636
2015-11-08,1576.23402189
2015-11-09,1579.84456331
2015-11-10,1581.53799518
2015-11-11,1582.17648051
2015-11-12,1582.01284358
2015-11-13,1584.35321652
2015-11-14,1584.41117425
2015-11-15,1583.96270347
2015-11-16,1583.61601604
2015-11-17,1584.54560515
2015-11-18,1584.09839679
2015-11-19,1584.17359887
2015-11-20,1583.85556981
2015-11-21,1583.35342461
2015-11-22,1583.44810067
2015-11-23,1582.87288639
2015-11-24,1582.57048964
2015-11-25,1582.06336003
2015-11-26,1581.88227990
2015-11-27,1582.93506922
2015-11-28,1582.46011887
2015-11-29,1581.85138361
2015-11-30,1582.00305212
2015-12-01,1582.10698496
2015-12-02,1582.85208676
2015-12-03,1582.95450332
2015-12-04,1583.19387441
2015-12-05,1583.62641133
2015-12-06,1585.16721407
2015-12-07,1585.42692709
2015-12-08,1585.22252173
2015-12-09,1588.98581010
2015-12-10,1589.14588195
2015-12-11,1590.59002880
2015-12-12,1590.97935969
2015-12-13,1591.58548118
2015-12-14,1596.67706803
2015-12-15,1597.50527350
2015-12-16,1597.66526856
2015-12-17,1597.75188240
2015-12-18,1597.68267993
2015-12-19,1600.64603736
2015-12-20,1600.35570606
2015-12-21,1600.87962712
2015-12-22,1601.23487834
2015-12-23,1601.79893739
2015-12-24,1602.71760891
2015-12-25,1605.18966566
2015-12-26,1604.98784284
2015-12-27,1604.55133996
2015-12-28,1604.39571064
2015-12-29,1604.03760370
2015-12-30,1603.67015575
2015-12-31,1603.58939993
2016-01-01,1602.98962484
2016-01-02,1602.40564643
2016-01-03,1602.31774587
2016-01-04,1602.07644510
2016-01-05,1602.27041162
2016-01-06,1602.24195546
2016-01-07,1613.32853740
2016-01-08,1615.76118209
2016-01-09,1615.31848626
2016-01-10,1617.22147752
2016-01-11,1617.79690703
2016-01-12,1617.77247783
2016-01-13,1619.77683932
2016-01-14,1619.38352381
2016-01-15,1622.04416973
2016-01-16,1622.85516203
2016-01-17,1622.58340148
2016-01-18,1622.38075400
2016-01-19,1623.14691743
2016-01-20,1623.54082545
2016-01-21,1624.28058527
2016-01-22,1632.47114524
2016-01-23,1637.11896307
2016-01-24,1637.34849560
2016-01-25,1639.82626172
2016-01-26,1641.12475259
2016-01-27,1641.48086552
2016-01-28,1642.62140828
2016-01-29,1642.82685920
2016-01-30,1643.69334388
2016-01-31,1643.57454041
2016-02-01,1645.42018349
2016-02-02,1645.17052831
2016-02-03,1644.81895933
2016-02-04,1645.36999995
2016-02-05,1645.56630277
2016-02-06,1645.50126837
2016-02-07,1645.35397312
2016-02-08,1645.08049249
2016-02-09,1645.48723910
2016-02-10,1645.87185875
2016-02-11,1647.26644045
2016-02-12,1647.31732216
2016-02-13,1647.28324188
2016-02-14,1647.15537878
2016-02-15,1649.16416035
2016-02-16,1650.63294806
2016-02-17,1651.68081212
2016-02-18,1651.39948678
2016-02-19,1652.78362058
2016-02-20,1653.22593164
