date,value1
2025-08-19T16:00,-13.79
2025-08-20T00:00,-4.38
2025-08-20T08:00,2.25
2025-08-20T16:00,4.19
2025-08-21T00:00,-20.65
2025-08-21T08:00,-23.68
2025-08-21T16:00,-36.61
2025-08-22T00:00,-18.47
2025-08-22T08:00,-2.77
2025-08-22T16:00,5.22
2025-08-23T00:00,-28.86
2025-08-23T08:00,4.26
2025-08-23T16:00,4.18
2025-08-24T00:00,-11.96
2025-08-24T08:00,-42.96
2025-08-24T16:00,-40.22
2025-08-25T00:00,-9.0
2025-08-25T08:00,-29.21
2025-08-25T16:00,-13.51
2025-08-26T00:00,-15.01
2025-08-26T08:00,-37.47
2025-08-26T16:00,-25.16
2025-08-27T00:00,-114.25
2025-08-27T08:00,-76.06
2025-08-27T16:00,-77.94
2025-08-28T00:00,-13.18
2025-08-28T08:00,4.12
2025-08-28T16:00,3.36
2025-08-29T00:00,-12.3
2025-08-29T08:00,-2.38
2025-08-29T16:00,-15.64
2025-08-30T00:00,-21.94
2025-08-30T08:00,-18.51
2025-08-30T16:00,-13.31
2025-08-31T00:00,-7.02
2025-08-31T08:00,-7.11
2025-08-31T16:00,-16.67
2025-09-01T00:00,1.49
2025-09-01T08:00,4.67
2025-09-01T16:00,3.93
2025-09-02T00:00,-4.36
2025-09-02T08:00,-10.88
2025-09-02T16:00,-23.18
2025-09-03T00:00,3.03
2025-09-03T08:00,-3.27
2025-09-03T16:00,-9.52
2025-09-04T00:00,3.97
2025-09-04T08:00,-17.96
2025-09-04T16:00,-11.96
2025-09-05T00:00,-2.39
2025-09-05T08:00,-7.8
2025-09-05T16:00,-33.33
2025-09-06T00:00,-33.72
2025-09-06T08:00,-8.69
2025-09-06T16:00,-20.44
2025-09-07T00:00,-27.35
2025-09-07T08:00,-12.26
2025-09-07T16:00,-21.02
2025-09-08T00:00,-29.41
2025-09-08T08:00,-15.47
2025-09-08T16:00,-12.83
2025-09-09T00:00,-1.5
2025-09-09T08:00,-11.97
2025-09-09T16:00,-30.13
2025-09-10T00:00,4.06
2025-09-10T08:00,4.44
2025-09-10T16:00,-7.51
2025-09-11T00:00,4.8
2025-09-11T08:00,-87.14
2025-09-11T16:00,-71.62
2025-09-12T00:00,-12.35
2025-09-12T08:00,-35.71
2025-09-12T16:00,4.47
2025-09-13T00:00,-12.79
2025-09-13T08:00,-21.89
2025-09-13T16:00,-10.65
2025-09-14T00:00,-8.46
2025-09-14T08:00,-39.91
2025-09-14T16:00,-23.25
2025-09-15T00:00,-18.93
2025-09-15T08:00,-35.26
2025-09-15T16:00,-68.79
2025-09-16T00:00,-34.53
2025-09-16T08:00,-23.24
2025-09-16T16:00,-47.87
2025-09-17T00:00,-22.84
2025-09-17T08:00,-24.63
2025-09-17T16:00,4.15
2025-09-18T00:00,-9.9
2025-09-18T08:00,-4.67
2025-09-18T16:00,5.0
2025-09-19T00:00,2.26
2025-09-19T08:00,6.34
2025-09-19T16:00,-9.0
2025-09-20T00:00,-11.16
2025-09-20T08:00,-30.32
2025-09-20T16:00,-6.46
2025-09-21T00:00,-1.96
2025-09-21T08:00,-92.32
2025-09-21T16:00,-72.06
2025-09-22T00:00,-36.22
2025-09-22T08:00,-43.82
2025-09-22T16:00,-13.25
2025-09-23T00:00,4.0
2025-09-23T08:00,0.43
2025-09-23T16:00,-22.99
2025-09-24T00:00,-9.0
2025-09-24T08:00,3.71
2025-09-24T16:00,-40.12
2025-09-25T00:00,-291.42
2025-09-25T08:00,-38.99
2025-09-25T16:00,-85.9
2025-09-26T00:00,-114.79
2025-09-26T08:00,-21.28
2025-09-26T16:00,-5.45
2025-09-27T00:00,-1.67
2025-09-27T08:00,-3.99
2025-09-27T16:00,-29.59
2025-09-28T00:00,-7.13
2025-09-28T08:00,-14.47
2025-09-28T16:00,5.29
2025-09-29T00:00,3.7
2025-09-29T08:00,-13.54
2025-09-29T16:00,-8.21
2025-09-30T00:00,1.69
2025-09-30T08:00,-9.54
2025-09-30T16:00,-10.83
2025-10-01T00:00,-13.04
2025-10-01T08:00,-0.4
2025-10-01T16:00,-1.83
2025-10-02T00:00,2.04
2025-10-02T08:00,-1.23
2025-10-02T16:00,1.11
2025-10-03T00:00,4.83
2025-10-03T08:00,2.1
2025-10-03T16:00,5.49
2025-10-04T00:00,5.26
2025-10-04T08:00,1.81
2025-10-04T16:00,-0.21
2025-10-05T00:00,0.6
2025-10-05T08:00,-6.67
2025-10-05T16:00,-3.19
2025-10-06T00:00,-1.72
2025-10-06T08:00,-5.02
2025-10-06T16:00,2.9
2025-10-07T00:00,5.36
2025-10-07T08:00,3.51
2025-10-07T16:00,-1.9
2025-10-08T00:00,3.16
2025-10-08T08:00,5.66
2025-10-08T16:00,6.01
2025-10-09T00:00,5.19
2025-10-09T08:00,3.72
2025-10-09T16:00,5.69
2025-10-10T00:00,4.03
2025-10-10T08:00,2.76
2025-10-10T16:00,-19.81
2025-10-11T00:00,-31.43
2025-10-11T08:00,-46.92
2025-10-11T16:00,-50.9
2025-10-12T00:00,-82.31
2025-10-12T08:00,-42.17
2025-10-12T16:00,-22.54
2025-10-13T00:00,-26.81
2025-10-13T08:00,-18.89
2025-10-13T16:00,-23.64
2025-10-14T00:00,-15.89
2025-10-14T08:00,-47.78
2025-10-14T16:00,-33.96
2025-10-15T00:00,-34.7
2025-10-15T08:00,-93.74
2025-10-15T16:00,-84.61
2025-10-16T00:00,-48.18
2025-10-16T08:00,-26.62
2025-10-16T16:00,-19.98
2025-10-17T00:00,-8.49
2025-10-17T08:00,-21.69
2025-10-17T16:00,-6.12
2025-10-18T00:00,-6.46
2025-10-18T08:00,-14.29
2025-10-18T16:00,-25.54
2025-10-19T00:00,-2.98
2025-10-19T08:00,-4.62
2025-10-19T16:00,1.7
2025-10-20T00:00,3.91
2025-10-20T08:00,-2.06
2025-10-20T16:00,-0.71
2025-10-21T00:00,3.55
2025-10-21T08:00,2.3
2025-10-21T16:00,1.56
2025-10-22T00:00,-24.42
2025-10-22T08:00,-3.55
2025-10-22T16:00,-3.28
2025-10-23T00:00,-7.75
2025-10-23T08:00,-26.7
2025-10-23T16:00,-17.28
2025-10-24T00:00,-10.61
2025-10-24T08:00,-41.27
2025-10-24T16:00,-85.47
2025-10-25T00:00,-75.74
2025-10-25T08:00,-54.33
2025-10-25T16:00,-1.74
2025-10-26T00:00,-27.24
2025-10-26T08:00,-11.51
2025-10-26T16:00,-29.88
2025-10-27T00:00,-31.39
2025-10-27T08:00,-45.26
2025-10-27T16:00,-48.79
2025-10-28T00:00,-21.28
2025-10-28T08:00,1.7
2025-10-28T16:00,0.04
2025-10-29T00:00,-5.63
2025-10-29T08:00,-5.36
2025-10-29T16:00,-10.93
2025-10-30T00:00,-13.75
2025-10-30T08:00,-5.34
2025-10-30T16:00,-52.16
2025-10-31T00:00,-13.91
2025-10-31T08:00,-0.91
2025-10-31T16:00,-16.44
2025-11-01T00:00,-8.26
2025-11-01T08:00,-12.26
2025-11-01T16:00,-15.54
2025-11-02T00:00,-12.98
2025-11-02T08:00,-3.34
2025-11-02T16:00,-3.08
2025-11-03T00:00,-8.87
2025-11-03T08:00,-42.8
2025-11-03T16:00,-70.25
2025-11-04T00:00,-39.68
2025-11-04T08:00,-84.9
2025-11-04T16:00,-151.64
2025-11-05T00:00,-10.79
2025-11-05T08:00,-10.34
2025-11-05T16:00,-13.13
2025-11-06T00:00,-35.08
2025-11-06T08:00,-12.11
2025-11-06T16:00,-75.11
2025-11-07T00:00,-23.64
2025-11-07T08:00,-52.16
2025-11-07T16:00,-10.77
2025-11-08T00:00,-25.85
2025-11-08T08:00,-37.83
2025-11-08T16:00,-80.66
2025-11-09T00:00,-73.81
2025-11-09T08:00,-82.83
2025-11-09T16:00,-90.15
2025-11-10T00:00,-128.64
2025-11-10T08:00,-42.21
2025-11-10T16:00,-57.11
2025-11-11T00:00,-69.27
2025-11-11T08:00,-33.69
2025-11-11T16:00,-19.69
